0206463020646302,02064630206463,0206463020646,020646302064,02064630206,0206463020,020646302,02064630,0206463,020646,02064,0206,020
1310504131050413,13105041310504,1310504131050,131050413105,13105041310,1310504131,131050413,13105041,1310504,131050,13105,1310,131
2421615242161524,24216152421615,2421615242161,242161524216,24216152421,2421615242,242161524,24216152,2421615,242161,24216,2421,242
3532026353202635,35320263532026,3532026353202,353202635320,35320263532,3532026353,353202635,35320263,3532026,353202,35320,3532,353
4643130464313046,46431304643130,4643130464313,464313046431,46431304643,4643130464,464313046,46431304,4643130,464313,46431,4643,464
5054241505424150,50542415054241,5054241505424,505424150542,50542415054,5054241505,505424150,50542415,5054241,505424,50542,5054,505
6165352616535261,61653526165352,6165352616535,616535261653,61653526165,6165352616,616535261,61653526,6165352,616535,61653,6165,616
0322142032214203,03221420322142,0322142032214,032214203221,03221420322,0322142032,032214203,03221420,0322142,032214,03221,0322,032
1433253143325314,14332531433253,1433253143325,143325314332,14332531433,1433253143,143325314,14332531,1433253,143325,14332,1433,143
2544364254436425,25443642544364,2544364254436,254436425443,25443642544,2544364254,254436425,25443642,2544364,254436,25443,2544,254
3655405365540536,36554053655405,3655405365540,365540536554,36554053655,3655405365,365540536,36554053,3655405,365540,36554,3655,365
4066516406651640,40665164066516,4066516406651,406651640665,40665164066,4066516406,406651640,40665164,4066516,406651,40665,4066,406
5100620510062051,51006205100620,5100620510062,510062051006,51006205100,5100620510,510062051,51006205,5100620,510062,51006,5100,510
6211031621103162,62110316211031,6211031621103,621103162110,62110316211,6211031621,621103162,62110316,6211031,621103,62110,6211,621
0445521044552104,04455210445521,0445521044552,044552104455,04455210445,0445521044,044552104,04455210,0445521,044552,04455,0445,044
1556632155663215,15566321556632,1556632155663,155663215566,15566321556,1556632155,155663215,15566321,1556632,155663,15566,1556,155
2660043266004326,26600432660043,2660043266004,266004326600,26600432660,2660043266,266004326,26600432,2660043,266004,26600,2660,266
3001154300115430,30011543001154,3001154300115,300115430011,30011543001,3001154300,300115430,30011543,3001154,300115,30011,3001,300
4112265411226541,41122654112265,4112265411226,411226541122,41122654112,4112265411,411226541,41122654,4112265,411226,41122,4112,411
5223306522330652,52233065223306,5223306522330,522330652233,52233065223,5223306522,522330652,52233065,5223306,522330,52233,5223,522
6334410633441063,63344106334410,6334410633441,633441063344,63344106334,6334410633,633441063,63344106,6334410,633441,63344,6334,633
,,,,,,,,,,,,
,,,,,,,,,,,,
